"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
11048,-29.9062599182129
11047,-28.3299596150716
11046,-29.1546374003092
11045,-26.6646903991699
11044,-26.5684443155924
11043,-24.8375241597493
11042,-24.391948445638
11041,-25.9549011230469
11040,-28.600382232666
11039,-29.8067904154459
11038,-30.5877199808756
11037,-31.096475982666
11036,-29.7301340738932
11035,-27.5067148844401
11034,-25.4559285481771
11033,-28.1200876871745
11032,-28.4803578694661
11031,-29.78214747111
11030,-29.6665278116862
11029,-28.9235659281413
11028,-29.9819511413574
11027,-30.0901359558105
11026,-28.5995124816894
11025,-27.4093917846679
11024,-27.3977633158366
11023,-29.4125274658203
11022,-27.6751909891764
11021,-28.9599797566732
11020,-27.2173967997233
11019,-26.688335164388
11018,-28.3441299438476
11017,-29.1463366190592
11016,-30.7750584920247
11015,-26.6129287719726
11014,-25.1302322387695
11013,-25.9114949544271
11012,-29.007307434082
11011,-28.2250058492025
11010,-28.7408622741699
11009,-28.6349192301432
11008,-32.5313374837239
11007,-30.2645655314127
11006,-28.4693537394206
11005,-29.2673896789551
11004,-32.7344904581705
11003,-29.4542907714844
11002,-26.2011576334635
11001,-25.437670135498
11000,-25.3515253702799
10999,-28.6932319641113
10998,-28.8890225728353
10997,-28.8972775777181
10996,-31.2591245015462
10995,-29.2097381591797
10994,-28.7887100219726
10993,-25.6777659098307
10992,-26.8367357889811
10991,-28.9367024739583
10990,-28.7636945088704
10989,-28.4533103942871
10988,-30.8915072123209
10987,-32.2503557840983
10986,-28.4846684773763
10985,-28.1737579345703
10984,-25.9020548502604
10983,-26.0592318216959
10982,-28.1004737854004
10981,-27.7203061421712
10980,-28.0280174255371
10979,-30.5129938761393
10978,-29.933816019694
10977,-32.3404271443685
10976,-29.929551188151
10975,-28.6219785054525
10974,-26.6887344360351
10973,-23.48363087972
10972,-26.0964403788248
10971,-28.0481552124023
10970,-30.7029670715332
10969,-29.733864847819
10968,-28.1039604187011
10967,-28.8902865091959
10966,-31.0161041259765
10965,-28.9012283325195
10964,-25.7460121154785
10963,-25.3832407633463
10962,-25.365633392334
10961,-27.7436381022135
10960,-26.8565315246582
10959,-29.2168792724609
10958,-27.8237632751465
10957,-29.9033137003581
10956,-30.4003089904785
10955,-30.2023300170898
10954,-30.2813832600911
10953,-28.0425959269206
10952,-23.4878181457519
10951,-27.7402150472005
10950,-29.6090530395508
10949,-27.3840075174967
10948,-29.9348383585612
10947,-29.0133244832357
10946,-30.6380053202311
10945,-30.3235852559407
10944,-28.6063268025716
10943,-27.9581919352213
10942,-26.19798634847
10941,-25.3017601013183
10940,-29.5326993306478
10939,-29.0306686401367
10938,-29.0021003723144
10937,-28.7271802266439
10936,-30.4739707946777
10935,-31.5164525349935
10934,-30.6625007629394
10933,-29.229039255778
10932,-29.0162033081054
10931,-28.2047714233398
10930,-28.8452145894368
10929,-28.9508982340495
10928,-28.815220896403
10927,-29.8768486022949
10926,-30.3239247639974
10925,-28.9604616800944
10924,-27.5251627604166
10923,-32.2957646687825
10922,-29.9949529012044
10921,-28.5030527750651
10920,-29.5833801269531
10919,-27.2652242024739
10918,-28.2241984049479
10917,-27.8598134358724
10916,-28.9157928466797
10915,-30.3881337483724
10914,-30.8539222717285
10913,-31.165879313151
10912,-30.4029830932617
10911,-29.6717361450195
10910,-31.9085080464681
10909,-29.9006523132324
10908,-27.4035158793131
10907,-29.1124557495117
10906,-26.2714803059896
10905,-29.2501625061035
10904,-29.522932434082
10903,-31.565766398112
10902,-30.4397237141927
10901,-30.5659278869629
10900,-29.9367495218913
10899,-29.4213610331217
10898,-27.6705942789713
10897,-24.4443216959635
10896,-27.3054438273112
10895,-25.9265769958496
10894,-29.1611529032389
10893,-30.7547655741373
10892,-31.6441902160644
10891,-28.9726636250814
10890,-28.2317337036133
10889,-28.4062878926595
10888,-28.0589228312174
10887,-27.8567743937174
10886,-28.4198554992676
10885,-28.4669962565104
10884,-27.6307383219401
10883,-29.9914700826009
10882,-29.5518338521321
10881,-30.1211939493815
10880,-31.3666366577148
10879,-30.1322705586751
10878,-30.241547648112
10877,-29.1284838358561
10876,-27.5964022318522
10875,-27.8425366719564
10874,-28.0481971740722
10873,-28.4475095113118
10872,-26.8650955200195
10871,-30.532017771403
10870,-29.3041976928711
10869,-30.472218577067
10868,-31.8308624267578
10867,-32.950298055013
10866,-28.3922968546549
10865,-27.0142641703288
10864,-27.1226130167643
10863,-27.6787488301595
10862,-28.209326171875
10861,-30.5340421040853
10860,-29.716473642985
10859,-29.3157447814941
10858,-30.5792526245117
10857,-29.6106539408366
10856,-28.2884239196777
10855,-26.6416330973307
10854,-26.4289840698242
10853,-27.1954889933268
10852,-25.543798828125
10851,-28.446947479248
10850,-28.4843340555827
10849,-31.2831583658854
10848,-29.3577840169271
10847,-29.6970390319824
10846,-28.4790379842122
10845,-27.5794268290202
10844,-25.1942988077799
10843,-25.7146362304687
10842,-27.1473742167155
10841,-27.3549471537272
10840,-28.0867637634277
10839,-29.911962890625
10838,-29.0896438598633
10837,-30.2662045796712
10836,-30.4919659932454
10835,-28.4630989074707
10834,-31.2929112752278
10833,-26.7687032063802
10832,-27.8638989766439
10831,-27.3782740275065
10830,-28.7160883585612
10829,-27.905989074707
10828,-29.5470591227213
10827,-29.8952812194824
10826,-31.1872149149577
10825,-29.9586191813151
10824,-29.9061976114909
10823,-26.9277417500814
10822,-25.3965133666992
10821,-26.025483194987
10820,-27.1738571166992
10819,-27.4842030843099
10818,-30.3822336832682
10817,-30.3753875732422
10816,-30.0693229675293
10815,-29.3633089701334
10814,-28.9069274902344
10813,-27.3973932902018
10812,-25.4600484212239
10811,-24.9563659667969
10810,-28.5011212666829
10809,-27.7291803995768
10808,-29.5025263468424
10807,-29.9540911356608
10806,-31.0678377787272
10805,-29.2282267252604
10804,-28.0906089782715
10803,-26.7544375101725
10802,-25.5231575012207
10801,-26.6620264689127
10800,-28.5856651306152
10799,-28.9905202229817
10798,-28.2229179382324
10797,-29.6257754007975
10796,-29.9471585591634
10795,-29.8425328572591
10794,-29.1881711324056
10793,-27.3289576212565
10792,-27.8875564575195
10791,-26.472634379069
10790,-25.5853040059407
10789,-29.713845316569
10788,-31.2261680603027
10787,-29.3100977579752
10786,-30.2437512715657
10785,-29.2247235616048
10784,-27.8148178100586
10783,-28.9186856587728
10782,-27.5131464640299
10781,-26.8438489278157
10780,-23.6809855143229
10779,-28.2359578450521
10778,-30.5477406819661
10777,-31.2220774332682
10776,-30.7477592468261
10775,-31.5302731831868
10774,-30.0513735453288
10773,-28.7179562886556
10772,-26.76150487264
10771,-28.5777737935384
10770,-30.4264981587728
10769,-29.5363347371419
10768,-30.0468162536621
10767,-27.8805018107096
10766,-28.714515431722
10765,-25.3376780192057
10764,-28.1541084289551
10763,-29.2322436014811
10762,-28.1147178649902
10761,-28.9864753723144
10760,-29.1533861796061
10759,-31.0270751953125
10758,-29.7690465291341
10757,-26.5076596577962
10756,-27.7292223612467
10755,-27.4510330200195
10754,-31.3570821126302
10753,-30.5138381958008
10752,-28.249365234375
10751,-30.6236722310384
10750,-30.662217203776
10749,-27.7632049560547
10748,-28.100942993164
10747,-28.9053838094075
10746,-25.5085980733235
10745,-26.9895118713379
10744,-26.0588923136393
10743,-27.3140218098958
10742,-29.8014638264974
10741,-26.6149454752604
10740,-31.1778917948405
10739,-30.5152407328288
10738,-30.7892250061035
10737,-28.8783261617025
10736,-27.5153106689453
10735,-24.8299036661784
10734,-26.6474466959635
10733,-30.354652150472
10732,-29.1229843139648
10731,-28.8958012898763
10730,-30.2484471638997
10729,-30.0194953918457
10728,-31.4895105997721
10727,-28.6375984191894
10726,-27.9112164815267
10725,-29.4526479085286
10724,-26.5699879964192
10723,-25.3402211507161
10722,-28.2150685628255
10721,-26.7612429300944
10720,-29.5337776184082
10719,-29.365103149414
10718,-31.167531077067
10717,-29.3825286865234
10716,-27.8446067810058
10715,-25.5249796549479
10714,-26.1244885762532
10713,-27.7258832295735
10712,-27.7133201599121
10711,-28.9531832377116
10710,-28.1100626627604
10709,-29.7647003173828
10708,-28.4849189758301
10707,-27.7486773173014
10706,-30.0008796691894
10705,-30.3092839558919
10704,-29.2585675557454
10703,-26.9513114929199
10702,-26.6566553751627
10701,-26.9576299031575
10700,-28.078768157959
10699,-27.3952774047851
10698,-30.3856198628743
10697,-31.0191851298014
10696,-27.4011723836263
10695,-29.9048141479492
10694,-28.033061726888
10693,-28.0472358703613
10692,-29.3633776346842
10691,-26.3775187174479
10690,-26.8252866109212
10689,-25.2050931294759
10688,-27.6450917561849
10687,-26.3679463704427
10686,-29.2223889668782
10685,-29.0575520833333
10684,-29.5589317321777
10683,-29.3608688354492
10682,-31.8898694356282
10681,-28.3751167297363
10680,-28.2992640177409
10679,-27.1503598531087
10678,-26.0019223531087
10677,-29.2949813842773
10676,-29.7051554361979
10675,-30.7115870157877
10674,-29.5929639180501
10673,-27.461595916748
10672,-29.1852783203125
10671,-29.7142484029134
10670,-28.9611483256022
10669,-28.7707237243652
10668,-30.6194951375325
10667,-25.736254119873
10666,-25.73935546875
10665,-28.1447331746419
10664,-29.7419774373372
10663,-29.6316118876139
10662,-29.5875025431315
10661,-31.123222096761
10660,-29.0366844177246
10659,-29.3502919514974
10658,-28.6938117980957
10657,-26.2263842264811
10656,-26.9562006632487
10655,-28.6311604817708
10654,-27.7355229695638
10653,-28.9060742696126
10652,-30.7699951171875
10651,-28.5355425516764
10650,-29.4246238708496
10649,-27.0666526794433
10648,-24.6279574076334
10647,-27.4045356750488
10646,-26.5853421529134
10645,-27.2390680948893
10644,-28.9570437113444
10643,-28.9412508646647
10642,-27.9791384379069
10641,-31.2924204508463
10640,-30.2658803304036
10639,-27.5775118509928
10638,-28.6697779337565
10637,-28.8085006713867
10636,-25.0486282348633
10635,-25.000466410319
10634,-27.3000867207845
10633,-30.2107579549153
10632,-30.3230041503906
10631,-27.0211598714192
10630,-29.2407147725423
10629,-29.3055150349935
10628,-29.7309656778971
10627,-29.3945640563965
10626,-27.382058207194
10625,-27.2852895100911
10624,-26.4256703694661
10623,-28.472327931722
10622,-29.3619992574056
10621,-31.5089579264323
10620,-29.0114298502604
10619,-30.021888478597
10618,-31.709336344401
10617,-29.7662668863932
10616,-27.6384300231933
10615,-29.007738494873
10614,-23.6485109965006
10613,-27.0918729146321
10612,-28.0728490193685
10611,-29.429062906901
10610,-27.9101572672526
10609,-30.6375030517578
10608,-30.0946512858073
10607,-28.7823178609212
10606,-29.8157778422038
10605,-30.0225140889485
10604,-30.449986521403
10603,-27.9568046569824
10602,-27.6040583292643
10601,-29.1980626424153
10600,-26.2431409200032
10599,-29.1865575154622
10598,-28.0585896809896
10597,-29.2537190755208
10596,-29.3352086385091
10595,-31.2654492696126
10594,-33.2425610860189
10593,-30.6952117919922
10592,-30.3193840026855
10591,-26.3974327087402
10590,-25.8904085795084
10589,-27.040625
10588,-27.9506375630696
10587,-26.9326042175293
10586,-27.3740651448567
10585,-31.09691212972
10584,-31.7053398132324
10583,-30.963247680664
10582,-29.1976633707682
10581,-31.1026278177897
10580,-31.1198905944824
10579,-26.2785273234049
10578,-26.8332237243652
10577,-24.5860656738281
10576,-27.4828183492025
10575,-27.4847384134928
10574,-27.8827181498209
10573,-27.6777010599772
10572,-29.9527941385905
10571,-27.7246828715006
10570,-29.4757878621419
10569,-28.2227666219075
10568,-26.074072265625
10567,-24.868635559082
10566,-22.3898567199707
10565,-26.5116994222005
10564,-26.273363494873
10563,-28.9838483174642
10562,-29.5808293660482
10561,-28.8675712585449
10560,-28.7436024983724
10559,-30.5928787231445
10558,-29.2927141825358
10557,-26.0147143046061
10556,-27.2323465983073
10555,-25.444620513916
10554,-25.3948806762695
10553,-28.9862668355306
10552,-28.3514350891113
10551,-28.343728129069
10550,-30.5056226094564
10549,-30.070228322347
10548,-29.2484929402669
10547,-25.4603981018066
10546,-25.4542386372884
10545,-25.8301516215006
10544,-26.7827298482259
10543,-30.3639320373535
10542,-26.3144643147786
10541,-30.5030337015788
10540,-30.3562479654948
10539,-29.2306744893392
10538,-29.3117164611816
10537,-28.157209777832
10536,-29.5810557047526
10535,-24.33665822347
10534,-28.0886482238769
10533,-28.3309476216634
10532,-27.3203058878581
10531,-29.2863093058268
10530,-29.7255132039388
10529,-28.4051358540853
10528,-29.7916015625
10527,-28.2797136942545
10526,-28.3526532491048
10525,-27.443706258138
10524,-25.0791267395019
10523,-27.5109987894694
10522,-26.6648773193359
10521,-29.6222595214844
10520,-29.010304514567
10519,-27.9789006551107
10518,-29.2998629252116
10517,-29.4331217447916
10516,-26.5507212320963
10515,-24.2863232930501
10514,-29.119295501709
10513,-27.3424260457357
10512,-29.76279296875
10511,-28.8489453633626
10510,-28.2885650634765
10509,-22.7768653869629
10508,-25.1546552022298
10507,-28.0409072875976
10506,-28.6484092712402
10505,-28.9525563557942
10504,-27.3333368937174
10503,-28.8473787943522
10502,-28.4905380249023
10501,-27.1570775349935
10500,-25.6156575520833
10499,-25.394016011556
10498,-30.448531850179
10497,-25.0329854329427
10496,-25.7118057250976
10495,-27.8379348754883
10494,-28.8908383687337
10493,-29.0931864420573
10492,-27.8876988728841
10491,-30.5033503214518
10490,-32.1272911071777
10489,-26.1730369567871
10488,-27.969465637207
10487,-24.9052935282389
10486,-26.7202629089355
10485,-28.1998046875
10484,-28.2334210713704
10483,-28.2406041463216
10482,-29.0245104471842
10481,-29.4312054951985
10480,-28.1139383951823
10479,-27.8560000101725
10478,-24.6089780171712
10477,-24.0681048075358
10476,-27.1857411702474
10475,-27.3018872578939
10474,-28.1599919637044
10473,-28.3968490600586
10472,-29.4320905049642
10471,-29.5430867513021
10470,-28.9456237792969
10469,-24.6095845540364
10468,-25.3644508361816
10467,-27.5310958862304
10466,-29.391771697998
10465,-30.3784431457519
10464,-29.4399004618327
10463,-29.7331794738769
10462,-28.3670384724935
10461,-30.3013455708821
10460,-27.6871907552083
10459,-26.5075630187988
10458,-27.2141860961914
10457,-28.7311093648275
10456,-26.3554697672526
10455,-27.634452565511
10454,-29.136260732015
10453,-29.1348543802897
10452,-26.5200218200683
10451,-29.5104316711426
10450,-27.783186340332
10449,-32.2754132588704
10448,-29.5999397277832
10447,-27.4117365519206
10446,-27.263353729248
10445,-25.2998184204101
10444,-27.6566172281901
10443,-27.7767598470052
10442,-26.9938784281413
10441,-28.6896436055501
10440,-32.2305333455403
10439,-30.0819254557291
10438,-27.2473141988118
10437,-29.3407068888346
10436,-30.8644254048665
10435,-30.3406242370605
10434,-25.6641385396321
10433,-25.7749122619629
10432,-25.6592862447103
10431,-25.4258852640788
10430,-28.127668762207
10429,-26.711710357666
10428,-28.5034444173177
10427,-28.9539105733235
10426,-30.5661961873372
10425,-29.6030385335286
10424,-27.4017178853353
10423,-24.9725479125976
10422,-28.4105018615722
10421,-26.1464459737142
10420,-26.4374666849772
10419,-26.9452295939127
10418,-28.0974538167317
10417,-30.416367594401
10416,-30.2197466532389
10415,-27.5765034993489
10414,-27.0315129597982
10413,-27.9357818603515
10412,-25.7652687072754
10411,-25.5459795633952
10410,-29.0254094441732
10409,-30.4942713419596
10408,-29.3239565531413
10407,-28.6843882242838
10406,-30.6338587443034
10405,-28.4195147196452
10404,-27.6044296264648
10403,-25.8876149495442
10402,-27.5420021057129
10401,-26.0597849527995
10400,-27.3397430419922
10399,-27.8563891092936
10398,-29.8111366271972
10397,-28.5688919067383
10396,-29.4165672302246
10395,-30.1959467569987
10394,-30.4853284200032
10393,-28.9088500976562
10392,-26.7200861612956
10391,-24.424491628011
10390,-27.9791956583659
10389,-26.8353586832682
10388,-26.7663609822591
10387,-29.2312962849935
10386,-30.3662144978841
10385,-29.5303927103678
10384,-28.0382141113281
10383,-27.8777692159017
10382,-27.1863006591797
10381,-25.8164873758952
10380,-29.0388931274414
10379,-30.8604784647623
10378,-30.6018610636393
10377,-29.4978724161784
10376,-31.8608217875163
10375,-28.5442998250325
10374,-29.1847887674967
10373,-29.7408749898275
10372,-27.1861137390136
10371,-25.7005587259928
10370,-26.2678805033366
10369,-27.7228975931803
10368,-31.4007934570312
10367,-29.0102040608724
10366,-30.639741007487
10365,-29.5791254679362
10364,-28.9544649759928
10363,-28.7807907104492
10362,-25.4535583496094
10361,-25.7386942545573
10360,-27.1768745422363
10359,-28.6073338826497
10358,-30.615591430664
10357,-30.0714833577474
10356,-28.4310363769531
10355,-27.7696937561035
10354,-28.6729237874349
10353,-26.3209378560384
10352,-25.8056040445963
10351,-26.3121220906575
10350,-27.4588607788086
10349,-27.8782752990722
10348,-30.4733121236165
10347,-31.6272402445475
10346,-28.9095825195312
10345,-28.8358228047689
10344,-29.4443852742513
10343,-27.2627726236979
10342,-23.6309773763021
10341,-25.5175448099772
10340,-27.2686981201172
10339,-27.4719604492187
10338,-27.9941009521484
10337,-28.1798360188802
10336,-30.2520787556966
10335,-30.2981285095215
10334,-29.5564547220866
10333,-28.5681594848633
10332,-28.8223340352376
10331,-25.5317405700683
10330,-25.4916646321614
10329,-25.1223637898763
10328,-26.4732790629069
10327,-29.5553179423014
10326,-30.258331044515
10325,-31.3806785583496
10324,-28.2533159891764
10323,-28.6085037231445
10322,-27.1062225341797
10321,-29.2038991292317
10320,-26.7884569803873
10319,-25.2943163553873
10318,-26.7004926045735
10317,-27.0445401509603
10316,-26.5808395385742
10315,-26.0587219238281
10314,-29.6994117736816
10313,-28.8583778381347
10312,-30.2347524007161
10311,-30.1793108622233
10310,-25.4660057067871
10309,-25.3404958089192
10308,-25.5003672281901
10307,-29.7182805379232
10306,-28.8281158447265
10305,-29.7578885396321
10304,-27.9374590555827
10303,-30.2525784810384
10302,-31.4587298075358
10301,-27.944558207194
10300,-23.9823097229004
10299,-25.0875190734863
10298,-28.577490234375
10297,-30.4422299702962
10296,-28.840808614095
10295,-28.3005381266276
10294,-30.4213495890299
10293,-28.774262491862
10292,-27.8004796346028
10291,-27.3606107076009
10290,-28.3321543375651
10289,-25.8319814046224
10288,-26.1793401082357
10287,-25.9305315653483
10286,-28.7878987630208
10285,-29.0363538106282
10284,-29.9833638509114
10283,-27.5741612752278
10282,-28.4525271097819
10281,-25.0277758280436
10280,-26.9998331705729
10279,-26.5866060892741
10278,-28.1437311808268
10277,-28.9755551656087
10276,-29.3407183329264
10275,-30.8275932312011
10274,-28.4681571960449
10273,-28.4125261942545
10272,-27.7805707295735
10271,-27.1838198343913
10270,-28.2223444620768
10269,-27.5020495096842
10268,-27.0486422220866
10267,-28.2519350687663
10266,-31.4230420430501
10265,-29.8581794738769
10264,-30.0627095540364
10263,-30.8683456420898
10262,-27.277197265625
10261,-25.9594062805176
10260,-27.129382832845
10259,-27.0333808898926
10258,-26.5828168233235
10257,-28.4044301350911
10256,-26.5816749572754
10255,-28.9390764872233
10254,-30.0494890848795
10253,-27.3807586669922
10252,-29.3529342651367
10251,-25.2877703348795
10250,-26.0044438680013
10249,-25.4942866007487
10248,-29.651661936442
10247,-28.7617362976074
10246,-29.4177688598633
10245,-28.2267834981282
10244,-30.0989822387695
10243,-29.4824801127116
10242,-27.118276977539
10241,-28.3663569132487
10240,-25.6485148111979
10239,-25.773368581136
10238,-27.7042208353678
10237,-26.1201042175293
10236,-29.0367365519206
10235,-29.6048149108886
10234,-28.4197423299153
10233,-29.4807113647461
10232,-29.0503791809082
10231,-28.1989705403646
10230,-28.5049194335937
10229,-28.354039255778
10228,-26.129684193929
10227,-26.6988573710123
10226,-26.3888966878255
10225,-26.1632446289062
10224,-29.0056772867838
10223,-28.1768046061198
10222,-28.1826296488444
10221,-29.3167900085449
10220,-29.0386273701985
10219,-25.4292193094889
10218,-28.1366650899251
10217,-23.6753740946452
10216,-26.2846613566081
10215,-29.7326886494954
10214,-27.5285018920898
10213,-28.8957338968913
10212,-28.0863670349121
10211,-27.6709185282389
10210,-27.2377596537272
10209,-29.7789456685384
10208,-27.3453722635905
10207,-26.9112164815267
10206,-24.2310127258301
10205,-27.4530865987142
10204,-28.9167973836263
10203,-29.9016606648763
10202,-29.3016583760579
10201,-29.5466547648112
10200,-28.5822776794433
10199,-29.5592623392741
10198,-24.857280476888
10197,-25.9753784179687
10196,-25.8882087707519
10195,-25.5650250752767
10194,-28.4857022603353
10193,-27.4223452250163
10192,-28.2418566385905
10191,-27.7297208150228
10190,-28.0843744913737
10189,-28.0789576212565
10188,-26.1362365722656
10187,-25.2161277770996
10186,-25.6740008036295
10185,-26.4708134969075
10184,-26.3134788513183
10183,-24.8575119018554
10182,-26.1643648783366
10181,-27.9479621887207
10180,-28.3151649475097
10179,-28.2944905598958
10178,-28.4353317260742
10177,-28.6987569173177
10176,-25.5654167175293
10175,-25.1953910827636
10174,-25.4266011555989
10173,-24.519644165039
10172,-28.1109158833821
10171,-28.7641306559245
10170,-26.4084495544433
10169,-28.7506698608398
10168,-25.8993197123209
10167,-29.7776690165202
10166,-28.1816225687663
10165,-25.1459627787272
10164,-25.4212987263997
10163,-27.2635597229004
10162,-24.490877532959
10161,-26.8849421183268
10160,-27.5272951761881
10159,-26.0818046569824
10158,-28.4461807250976
10157,-28.615217590332
10156,-28.9524686177571
10155,-27.6169125874837
10154,-29.1104822794596
10153,-26.2894983927409
10152,-26.3849789937337
10151,-24.1998212178548
10150,-26.8989267985026
10149,-25.8186731974284
10148,-27.2550173441569
10147,-26.8604377746582
10146,-26.4914446512858
10145,-28.3381891886393
10144,-28.4516128540039
10143,-26.5774393717448
10142,-25.5401786804199
10141,-24.8563535054525
10140,-26.1610778808594
10139,-28.7005841573079
10138,-27.9762939453125
10137,-28.23997853597
10136,-28.5094690958659
10135,-26.8658711751302
10134,-28.4413983662923
10133,-29.515914662679
10132,-29.3824854532877
10131,-26.7346366882324
10130,-26.1797215779622
10129,-22.998887125651
10128,-26.6772471110026
10127,-26.4239334106445
10126,-26.5455370585123
10125,-27.5448669433594
10124,-28.6224909464518
10123,-30.2795089721679
10122,-28.7305295308431
10121,-29.2981959025065
10120,-25.942490641276
10119,-24.6911885579427
10118,-25.7579483032226
10117,-24.5174176534017
10116,-26.5759910583496
10115,-27.8906870524088
10114,-26.9766995747884
10113,-28.8651807149251
10112,-27.5840604146321
10111,-27.9008392333984
10110,-27.6958488464355
10109,-29.0714388529459
10108,-26.0729558308919
10107,-25.452749633789
10106,-24.1581659952799
10105,-26.8690144856771
10104,-25.9146802266439
10103,-27.0185671488444
10102,-27.8974873860677
10101,-29.6778155008952
10100,-29.0114489237467
10099,-28.3940147399902
10098,-28.8833348592122
10097,-26.1882982889811
10096,-25.4419540405273
10095,-25.479158782959
10094,-26.9746243794759
10093,-28.6017364501953
10092,-27.6050654093424
10091,-26.2145408630371
10090,-28.7201014200846
10089,-29.1195040384928
10088,-30.5305745442708
10087,-27.2084131876627
10086,-24.5930821736653
10085,-26.7033701578776
10084,-24.6690111796061
10083,-26.1489827473958
10082,-27.5646792093913
10081,-28.2576927185058
10080,-27.2710174560547
10079,-26.858683013916
10078,-29.1622718811035
10077,-29.1340138753255
10076,-26.8740460713704
10075,-25.6472279866536
10074,-25.2639856974284
10073,-28.0241645812988
10072,-30.1841478983561
10071,-28.1672805786133
10070,-29.3002405802409
10069,-28.7987299601237
10068,-29.8277483622233
10067,-27.5525421142578
10066,-27.4598436991373
10065,-26.7811467488607
10064,-26.0030858357747
10063,-24.97062403361
10062,-25.8884885152181
10061,-27.2486607869466
10060,-26.9003712972005
10059,-27.7779411315918
10058,-29.1930196126302
10057,-29.7859888712565
10056,-27.4603586832682
10055,-28.0477686564127
10054,-23.0386706034342
10053,-23.7037808736165
10052,-25.1992324829101
10051,-28.3113782246907
10050,-27.5829376220703
10049,-30.189914449056
10048,-27.5602541605631
10047,-28.3968643188476
10046,-27.6744941711426
10045,-28.3087295532226
10044,-24.147994740804
10043,-25.4234400431315
10042,-24.0494636535644
10041,-26.0135101318359
10040,-28.3858118693034
10039,-28.1200546264648
10038,-29.4455411275228
10037,-28.4052388509114
10036,-30.3834785461426
10035,-27.8098790486653
10034,-27.9103289286295
10033,-27.7567212422689
10032,-25.514075978597
10031,-24.8395523071289
10030,-28.3589703877767
10029,-29.3058380126953
10028,-30.63943456014
10027,-29.2425140380859
10026,-27.6055257161458
10025,-27.2840319315592
10024,-26.7980954488118
10023,-26.0638463338216
10022,-24.3146766662597
10021,-24.9341885884603
10020,-25.6106806437174
10019,-26.1066993713379
10018,-29.6587331136067
10017,-30.5291631062825
10016,-29.4247472127278
10015,-30.1270050048828
10014,-27.6167625427246
10013,-28.0501770019531
10012,-24.7084818522135
10011,-27.1442448933919
10010,-27.1359250386556
10009,-26.0364860534668
10008,-28.9499534606933
10007,-26.4423215230306
10006,-28.4428199768066
10005,-26.2873392740885
10004,-28.7017196655273
10003,-28.3186401367187
10002,-27.6221476236979
10001,-26.1120844523112
10000,-24.5324768066406
9999,-26.2019231160482
9998,-28.9627403259277
9997,-27.4503807067871
9996,-26.1249755859375
9995,-27.0332982381185
9994,-27.0436513264974
9993,-27.0191228230794
9992,-27.7765347798665
9991,-25.0535135904948
9990,-25.8147338867187
9989,-24.5692848205566
9988,-27.1185694376627
9987,-27.5626790364583
9986,-29.3729131062825
9985,-28.6269452412923
9984,-29.1644309997558
9983,-26.5869786580403
9982,-26.6646039326985
9981,-26.2346875508626
9980,-25.2057047526041
9979,-23.6877833048502
9978,-25.7923403422038
9977,-24.3089647928873
9976,-30.2752504984538
9975,-26.3384053548177
9974,-30.19328028361
9973,-30.3456609090169
9972,-25.7617401123047
9971,-26.5873105367025
9970,-24.3092674255371
9969,-25.7051300048828
9968,-25.1346661885579
9967,-26.5250877380371
9966,-26.1392590840657
9965,-28.4289726257324
9964,-26.9125528971354
9963,-27.5663932800293
9962,-27.9854161580403
9961,-27.868827565511
9960,-29.2984934488932
9959,-30.1445131937663
9958,-28.4828018188476
9957,-29.9812657674153
9956,-25.655386352539
9955,-24.0345074971517
9954,-27.6366701761881
9953,-28.4139134724935
9952,-29.4431836446126
9951,-29.7445307413737
9950,-29.0970532735189
9949,-29.6596435546875
9948,-28.5879971822103
9947,-28.4067202250163
9946,-28.929416402181
9945,-24.3087473551432
9944,-25.620152537028
9943,-25.3508972167969
9942,-26.4141855875651
9941,-28.2425102233886
9940,-28.6526448567708
9939,-30.6235984802246
9938,-29.876634979248
9937,-28.1263666788737
9936,-26.9837491353353
9935,-27.0640955607096
9934,-25.0858113606771
9933,-26.456713104248
9932,-25.1145690917969
9931,-26.8712244669596
9930,-26.6291552225748
9929,-27.344283803304
9928,-30.1566032409668
9927,-26.1700258890788
9926,-27.5816113789876
9925,-29.0845550537109
9924,-28.1499656677246
9923,-28.4268872578939
9922,-27.8211400349935
9921,-25.2664766947428
9920,-25.92214940389
9919,-26.6029406229655
9918,-29.5977297465006
9917,-30.2734703063965
9916,-28.3196815490722
9915,-27.8064814249674
9914,-25.8166564941406
9913,-28.7148765563965
9912,-24.876333618164
9911,-25.8048398335775
9910,-24.9710614522298
9909,-26.2637390136719
9908,-25.5495666503906
9907,-25.2656819661458
9906,-26.8242362976074
9905,-27.8171307881673
9904,-28.2152847290039
9903,-26.9502955118815
9902,-26.9827496846517
9901,-26.9805931091308
9900,-22.1651837666829
9899,-24.5910158793131
9898,-25.3953600565592
9897,-23.8595794677734
9896,-27.3326566060384
9895,-28.2030039469401
9894,-26.5675987243652
9893,-25.8723103841146
9892,-26.9625330607096
9891,-25.0467030843099
9890,-26.2280169169108
9889,-26.4816294352213
9888,-24.5755027770996
9887,-25.7996238708496
9886,-26.3414380391439
9885,-24.1283426920573
9884,-26.4496482849121
9883,-25.7004519144694
9882,-27.766766611735
9881,-28.3609247843424
9880,-26.5495628356933
9879,-28.4916328430176
9878,-28.5799176534017
9877,-28.7569450378418
9876,-30.2190905253092
9875,-28.3983113606771
